Date,Open,High,Low,Close,Volume,daily_returns,log_returns,SPY_20MA,SPY_50MA,SPY_200MA
2021-05-17,393.59513742677,394.5426689599001,391.671620654803,393.7182922363281,65129200,-0.0025444802768953,-0.0025477229686465,394.07078704833987,384.49002746582033,348.65710342407226
2021-05-18,393.9835991887619,394.229966640163,390.16504827388246,390.3261413574219,59810200,-0.0086156801596358,-0.0086530096995139,394.0598876953125,385.08632995605467,349.0795100402832
2021-05-19,385.56957796320035,389.48285924811074,384.0629772471308,389.3028259277344,106467100,-0.0026216933001944,-0.0026251359564502,393.813053894043,385.55922241210936,349.48616882324217
2021-05-20,390.193515779158,394.7701097699938,390.0703609563428,393.4909362792969,78022200,0.0107579757264333,0.0107005204068764,393.9556594848633,386.07035583496094,349.9078205871582
2021-05-21,394.9974912448219,396.2577244589043,392.7044809788796,393.1687622070313,76578700,-0.0008187585597572,-0.000819093925615,393.8703842163086,386.5004357910156,350.3182606506348
2021-05-24,395.44285027478185,398.2665049655,395.1964827956994,397.1768493652344,51376700,0.010194317411444,0.0101427058245939,393.9442932128906,387.00066528320315,350.73834350585935
2021-05-25,398.2758694262927,398.6359359928553,395.7080673722189,396.2955322265625,57451400,-0.0022189539498095,-0.0022214194760599,393.97840576171876,387.4388806152344,351.1528956604004
2021-05-26,396.8925133841192,397.5936774384187,395.84076730266986,397.08203125,43088600,0.0019846275304153,0.001982660758974,394.0575241088867,387.9022705078125,351.56669692993165
2021-05-27,398.1243903488385,398.6455211953467,397.0062810134742,397.2905578613281,56707700,0.0005251474378522,0.0005250095961925,394.0210479736328,388.3443310546875,351.9945143127441
2021-05-28,398.8823264828655,399.14763413940744,397.7642462814652,398.0011291503906,58520200,0.0017885431078141,0.0017869455691507,394.15085754394534,388.9097790527344,352.404153137207
2021-06-01,400.398378682078,400.5405026187597,397.2052022670441,397.6505432128906,54216600,-0.0008808666906257,-0.0008812548816688,394.2204986572266,389.4818975830078,352.81489624023436
2021-06-02,398.3138798220192,399.1287720872258,397.2905583510496,398.2759704589844,49097100,0.0015728062158308,0.0015715706515004,394.4436462402344,390.00759033203127,353.22871978759764
2021-06-03,395.92607766431667,397.953780215038,394.4384461393618,396.79779052734375,58138800,-0.0037114464373462,-0.003718350943773,394.5867233276367,390.5622735595703,353.6301411437988
2021-06-04,398.6739101682677,400.73006640915304,396.8641213901123,400.4268493652344,55938800,0.009145864529809,0.0091042943818629,394.75396423339845,391.2270617675781,354.04628829956056
2021-06-07,400.4173979914153,400.597431318894,399.0908594597604,400.0383911132813,51555000,-0.000970110402359,-0.0009705812640052,394.75728302001954,391.8427685546875,354.4670970153809
2021-06-08,400.9100957595356,401.0048547062044,398.2665033206098,400.1236572265625,47134300,0.0002131448260351,0.000213122113904,394.96289825439453,392.34117126464844,354.8834144592285
2021-06-09,400.9763638501355,401.0521825615272,399.2992435442599,399.5266418457031,48436300,-0.0014920771868315,-0.0014931914425055,395.3153778076172,392.83142333984375,355.29112701416017
2021-06-10,400.7679603364781,402.35035084311943,399.4319373008559,401.38385009765625,51020100,0.0046485216689764,0.0046377506587408,396.1776321411133,393.37871826171875,355.69201431274416
2021-06-11,401.9429350571937,402.1608488288937,400.63533676151,402.0471496582031,45570800,0.0016525317607709,0.0016511678325771,396.8423278808594,393.90895751953127,356.09059829711913
2021-06-14,402.1608591820148,403.0515412638485,400.9006547859238,402.94732666015625,42358500,0.0022389836682548,0.0022364808794274,397.25356140136716,394.3760925292969,356.4775254821777
2021-06-15,403.09884227690907,403.13672271513514,401.3174785238721,402.2081604003906,51508500,-0.0018343992151337,-0.0018360837858059,397.6780548095703,394.7194775390625,356.8571974182129
2021-06-16,402.3503224010066,402.5777207173374,397.8874569448087,399.9625244140625,80386100,-0.0055832680870836,-0.0055989127878971,398.15987396240234,395.02249816894533,357.2151037597656
2021-06-17,399.545616621137,400.82476100117566,397.3189118335236,399.8298645019531,90949700,-0.0003316808551093,-0.0003317358733702,398.6862258911133,395.31395751953124,357.5782946777344
2021-06-18,396.49888926725794,397.20234729448094,394.22689506559306,394.43603515625,118676300,-0.0134903113163443,-0.0135821322968837,398.7334808349609,395.4609661865234,357.8991079711914
2021-06-21,396.2232020592727,400.2729015784054,395.396157286711,400.082763671875,72822000,0.0143159549643787,0.0142144493011183,399.0791809082031,395.6646252441406,358.2242692565918
2021-06-22,400.07333293598776,403.0678168105693,399.3413280035292,402.22174072265625,57700300,0.0053463364208699,0.0053320954995949,399.33142547607423,395.90822143554686,358.6177781677246
2021-06-23,402.2978076650937,403.1153369535026,401.6513851099366,401.7369384765625,49445400,-0.00120531089449,-0.0012060378658759,399.6034957885742,396.11900390625,359.0220701599121
2021-06-24,403.91371784962456,404.5411089327242,403.65702885012087,404.11334228515625,45110300,0.0059153231405739,0.005897896306445,399.955061340332,396.4040319824219,359.4820806884766
2021-06-25,404.8739793868969,406.0052332747506,404.5412525355917,405.5489196777344,58129500,0.0035524127574217,0.003546117842907,400.3679794311523,396.6340124511719,359.9184526062012
2021-06-28,406.0813077240345,406.5375923187043,404.8645004532919,406.3664855957031,53159600,0.0020159489479554,0.0020139196497251,400.78624725341797,396.85400024414065,360.386544342041
2021-06-29,406.75615917585907,407.4025815510861,406.0431856414555,406.5850524902344,35970500,0.0005378565956561,0.0005377120026419,401.2329727172852,397.1172100830078,360.8549328613281
2021-06-30,406.11932548640107,407.6118240896026,406.09080769829416,406.9273681640625,64827900,0.000841928820874,0.0008415745976109,401.66554260253906,397.4448748779297,361.3044261169434
2021-07-01,407.6973758889038,409.3419790260205,407.6308247132516,409.1803588867187,53441000,0.0055365917825114,0.0055213211969648,402.2846710205078,397.7436920166016,361.75717559814456
2021-07-02,410.3590785182734,412.6691059100803,409.2658291746814,412.307861328125,57697700,0.0076433347140989,0.0076142724259122,402.8787216186523,398.17707275390626,362.23188522338864
2021-07-06,412.3648661808249,412.5835218354522,408.780996432333,411.5568237304687,68710400,-0.001821545665506,-0.001823206697215,403.4546432495117,398.51072387695314,362.71679626464845
2021-07-07,412.2507980222054,413.2964983177691,410.2069464055386,413.01129150390625,63549500,0.0035340630736087,0.0035278329468304,404.0990249633789,398.8569763183594,363.2270874023437
2021-07-08,407.6117832970268,410.41615789444114,406.4139782944608,409.6461486816406,97595200,-0.008147822811362,-0.0081811977319006,404.6050003051758,399.1376336669922,363.7378565979004
2021-07-09,411.176694220631,414.32328256794096,409.4465377063046,414.0190734863281,76238600,0.0106748832346179,0.0106183089285245,405.23676147460935,399.5080218505859,364.2548321533203
2021-07-12,413.9334171414376,415.758642166052,413.49613482726744,415.501953125,52889600,0.003581669864108,0.003575270959225,405.90950164794924,399.8576593017578,364.8152410888672
2021-07-13,414.7034759613988,416.22449216243734,413.8193956297036,414.0855712890625,52911300,-0.0034088451938308,-0.0034146685443083,406.4664138793945,400.23127197265626,365.3645243835449
2021-07-14,415.8061660745116,416.3005129665787,413.4391031861581,414.7034301757813,64130400,0.0014921043609303,0.0014909922793088,407.09117736816404,400.6001861572266,365.8923040771484
2021-07-15,413.34408390947874,414.02853975606985,411.3572675379367,413.28704833984375,55126400,-0.0034154090197353,-0.0034212548435028,407.7574035644531,400.9896667480469,366.3873287963867
2021-07-16,414.4848414209105,414.5323613905846,409.64613066269266,410.0453796386719,75874700,-0.0078436251854334,-0.0078745482187166,408.26817932128904,401.31184936523437,366.87470275878906
2021-07-19,405.1496091448599,410.1119063413886,401.1379433728695,403.9898376464844,147987000,-0.0147679800648493,-0.0148781123146998,408.7458694458008,401.45000549316404,367.3199496459961
2021-07-20,404.66480329471693,411.0720792266839,403.8567607308268,409.7792053222656,99608200,0.0143304784830931,0.0142287677338182,409.23069152832034,401.6461492919922,367.7840338134766
2021-07-21,410.9960058868183,413.239511239694,409.7316787976885,413.0968933105469,64724400,0.0080962819615799,0.0080636829066682,409.77444915771486,401.98786010742185,368.27975311279295
2021-07-22,413.27751927337016,414.2091485653338,412.2793678263144,413.96197509765625,47878500,0.0020941377219678,0.0020919480719881,410.38570098876954,402.41755859375,368.75196090698245
2021-07-23,415.92028419628025,418.5630386106719,415.2263417670333,418.2208251953125,63766600,0.0102880224606416,0.010235460952828,411.09107513427733,403.09919982910156,369.26817443847654
2021-07-26,417.6219258016504,419.2570131571924,417.5744058305999,419.24749755859375,43719200,0.0024548571028277,0.002451848863323,411.7760040283203,403.70908508300784,369.7621078491211
2021-07-27,418.1922934778962,418.22081126155945,414.4658053504121,417.3367309570313,67397100,-0.0045576100339046,-0.004568027603379,412.3245162963867,404.16136657714844,370.2322871398926
2021-07-28,417.9737226474288,418.5631096367639,415.7207302477552,417.1656799316406,52472400,-0.0004098633374504,-0.0004099473543858,412.85354766845705,404.6303143310547,370.6871755981445
2021-07-29,418.1067101368137,419.9889417455135,418.0971945392852,418.8957214355469,47435300,0.0041471328710207,0.0041385572169046,413.45196533203125,405.2017059326172,371.1244764709473
2021-07-30,416.29106546322566,418.3349174931453,416.157963120984,416.8614501953125,68951200,-0.0048562712296582,-0.0048681012301199,413.8360198974609,405.75287841796876,371.5624206542969
2021-08-02,418.6010222075262,419.1618912455279,415.6255413192208,415.9867858886719,58783300,-0.0020982134621246,-0.0021004177959727,414.0199661254883,406.2027954101562,372.0063362121582
2021-08-03,416.7948600960946,419.4946499641113,414.5703859585943,419.3710632324219,58053900,0.0081355404992495,0.0081026253906001,414.4106781005859,406.7268414306641,372.469195098877
2021-08-04,418.0687211369067,419.34256386932987,417.0705696633648,417.3082275390625,46732200,-0.0049188794225798,-0.0049310169282761,414.6255249023437,407.1294689941406,372.922727355957
2021-08-05,418.4869776972188,420.03651160105863,418.1637664858303,419.9509582519531,38969700,0.0063328028025597,0.0063128348645615,415.14076538085936,407.60257751464843,373.41430068969726
2021-08-06,420.2741357936028,421.0726626655841,419.98892897513053,420.6448669433594,46930000,0.0016523564901356,0.0016509928510889,415.47205505371096,408.07383422851564,373.90290130615233
2021-08-09,420.6163994832065,420.9396107073688,419.52317907569306,420.3027038574219,41222600,-0.0008134250833103,-0.0008137560930067,415.712092590332,408.5340771484375,374.3928479003906
2021-08-10,420.7590408660156,421.5480813445029,420.0650983612205,420.8255920410156,43339300,0.0012440752314815,0.0012433020111204,416.04909362792966,408.99056640625,374.8765687561035
2021-08-11,421.90931024133056,421.96634581463667,420.76854075326224,421.8712768554687,44034300,0.0024848413077291,0.0024817591942196,416.40748596191406,409.47498107910155,375.3600166320801
2021-08-12,421.7191883081081,423.2782380668318,420.8065900896456,423.1356201171875,38909400,0.0029969882546707,0.0029925062381723,416.89991455078126,409.9721740722656,375.8798329162598
2021-08-13,423.59185399628745,423.9245807978689,423.0975360982888,423.9055786132813,39470300,0.0018196494444986,0.001817995888073,417.5929244995117,410.5143298339844,376.4090003967285
2021-08-16,422.5842348114402,425.0368514052777,421.00618298307535,424.9037780761719,73740000,0.0023547684042186,0.0023520002817731,418.6386215209961,411.0038684082031,376.99751556396484
2021-08-17,422.3085476228295,422.9930034946239,419.08592177590305,422.1184387207031,92673900,-0.0065552237922662,-0.0065768036305604,419.25558319091795,411.4454693603516,377.5564929199219
2021-08-18,421.0917073250715,422.67927464290176,417.2511770787581,417.4983215332031,89351900,-0.0109450731446415,-0.0110054111307521,419.4756546020508,411.7929626464844,378.1085452270508
2021-08-19,414.7320116422685,419.36161161274106,414.5894227134181,418.144775390625,92812200,0.0015483986978626,0.001547201164612,419.6847946166992,412.16532531738284,378.646619720459
2021-08-20,418.4964719135775,421.8046506205155,418.0021250182655,421.471923828125,72008700,0.0079569293539345,0.0079254399207339,419.8473495483398,412.5670867919922,379.1739166259766
2021-08-23,423.18317220559675,426.1016182193213,421.5480846712568,425.1795043945313,54973000,0.0087967438797138,0.0087582779469816,420.1439498901367,413.02973388671876,379.68443786621094
2021-08-24,425.8544006347656,426.3962675605668,425.3315649062728,425.8544006347656,38744700,0.0015873207275016,0.0015860622655015,420.56983337402346,413.4878753662109,380.1668295288086
2021-08-25,426.0445887549983,427.27088266511345,425.6643128956704,426.748046875,40529700,0.0020984783505872,0.0020962796203479,421.04895172119143,413.97867309570313,380.6540657043457
2021-08-26,426.46275092991425,426.70040878688087,424.1337213382227,424.2287902832031,57829600,-0.0059033816563308,-0.0059208754963408,421.3156051635742,414.46399841308596,381.1080160522461
2021-08-27,425.046338920632,428.402066854788,424.9893033532162,428.0218200683594,77235100,0.0089410004036363,0.008901266325503,421.8736236572266,415.02783752441405,381.58337661743167
2021-08-30,428.7062783075221,430.7026102112503,428.45910484001206,429.9040832519531,48357400,0.0043975869811803,0.0043879458503587,422.5694885253906,415.7371984863281,382.05578231811523
2021-08-31,429.8090483438793,430.1512617774091,428.6587922887738,429.2671813964844,59300200,-0.001481497571856,-0.0014825960744704,423.0642944335938,416.3208868408203,382.5412728881836
2021-09-01,430.2177895168115,430.7406252376633,429.25764241785953,429.4953002929687,48721400,0.0005314147141233,0.0005312735633283,423.67364807128905,416.8663580322266,383.0049104309082
2021-09-02,430.940298168165,431.6342406277464,429.5999042108053,430.8167114257813,42501000,0.0030766602845508,0.0030719370506752,424.2169357299805,417.4479534912109,383.4541363525391
2021-09-03,429.6664561947234,431.234992441931,429.2576625819947,430.7121276855469,47170500,-0.0002427569253019,-0.0002427863955338,424.72029876708984,417.97992919921876,383.9120083618164
2021-09-07,430.3603779973717,430.45544694951184,428.487632782997,429.1720886230469,51671500,-0.0035755646602649,-0.0035819722700266,425.1637680053711,418.452392578125,384.38258758544924
