Date,Open,High,Low,Close,Volume,daily_returns,log_returns,AAPL_20MA,AAPL_50MA,AAPL_200MA
2020-12-04,119.88504108773394,120.1392855181812,118.82895572474636,119.54279327392578,78260400,-0.0056124997223482,-0.0056283089796324,116.08703575134277,114.20879608154297,92.89021709442139
2020-12-07,119.60144600465968,121.81140045533569,119.54277709036162,121.00955963134766,86712000,0.012269801610381,0.0121951377149734,116.33443298339844,114.43689834594727,93.13305694580077
2020-12-08,121.61582191486364,122.21231402677292,120.3641613213804,121.62559509277344,82225500,0.0050907999607843,0.0050778856495703,116.7285083770752,114.6249984741211,93.39124572753906
2020-12-09,121.77227679520644,123.1608290458489,118.32044998517723,119.08317565917967,115089200,-0.0209036546267622,-0.0211252292679932,117.0125747680664,114.7792350769043,93.63117107391358
2020-12-10,117.83151344866528,121.126887091453,117.48926573156643,120.51083374023438,81312200,0.0119887471353696,0.0119174513719995,117.19592208862305,114.92844482421874,93.90147258758545
2020-12-11,119.7187878261748,120.04148176635128,117.88042311381088,119.69923400878906,86939800,-0.0067346619905953,-0.0067574421621035,117.35237922668458,115.04228973388672,94.16791049957276
2020-12-14,119.88501642677728,120.61840764569368,118.84849255805,119.08317565917967,79184500,-0.0051467192310031,-0.0051600092098958,117.47558937072753,115.21741653442383,94.40035305023193
2020-12-15,121.58648808049752,125.067656981127,121.3811394241266,125.048095703125,157243700,0.0500903676016932,0.0488762248486705,117.84619674682617,115.44390029907227,94.67414817810058
2020-12-16,124.58850874495587,125.52724118635253,123.75732602917816,124.97964477539062,98208600,-0.0005473968024022,-0.0005475466787289,118.25787353515625,115.73422332763671,94.93129932403565
2020-12-17,126.04549017527584,126.71043926367398,125.20453436755214,125.84992218017578,94359800,0.0069633531632227,0.0069392209820846,118.77955780029296,116.00446655273437,95.20473045349121
2020-12-18,126.10417951258236,126.2410786072222,123.32706760608566,123.85511016845705,192541500,-0.0158507210585543,-0.0159776871948051,119.17167701721192,116.2369612121582,95.47291282653809
2020-12-21,122.25142905164114,125.46857290305822,120.71619699711728,125.39034271240234,121251600,0.0123953912104006,0.0123191973378938,119.70411911010743,116.46111404418946,95.77654006958008
2020-12-22,128.6954934124312,131.4334903171584,126.77889110285736,128.9595184326172,168904800,0.0284645184230907,0.0280669311425211,120.58565635681153,116.61159118652344,96.07472682952881
2020-12-23,129.23329830364477,129.49730836550714,127.88385385949238,128.05987548828125,88223700,-0.0069761655073643,-0.007000612714813,121.35767250061035,116.80850296020508,96.38045337677002
2020-12-24,128.41193131877873,130.50454051249665,128.1968020157988,129.0475311279297,54930100,0.0077124519751607,0.007682863055463,122.13702278137207,117.02341079711914,96.72415880203248
2020-12-28,131.0228189408006,134.2986247912925,130.55343771852372,133.66302490234375,124486200,0.035765843283267,0.0351410982940759,123.11976928710938,117.33999954223633,97.05481557846069
2020-12-29,134.99290309889795,135.71650634261294,131.36505401704343,131.88331604003906,121047300,-0.0133148929077803,-0.0134043308862965,123.89325332641602,117.65398910522461,97.42001258850098
2020-12-30,132.57756925747154,132.97849334786102,130.44583781460372,130.75875854492188,96452100,-0.0085269124926747,-0.0085634746006294,124.43107147216797,118.00483810424805,97.76664999008179
2020-12-31,131.11078939653768,131.75617722441677,128.8030511896917,129.75157165527344,99116600,-0.0077026342315908,-0.0077324527380345,124.90092964172364,118.30567276000977,98.11577060699463
2021-01-04,130.56321251590714,130.6512158907849,123.9529101845831,126.54422760009766,143301900,-0.0247191152620264,-0.0250297625626136,125.21726531982422,118.55485549926757,98.45115028381348
2021-01-05,126.03570203019008,128.82259412226782,125.5858822660858,128.10874938964844,97664900,0.0123634386113204,0.0122876354564369,125.64556312561035,118.85719497680664,98.81322948455811
2021-01-06,124.89164039803204,128.14789930215,123.5813108332451,123.79644012451172,155088000,-0.0336613173236173,-0.0342409030318925,125.78490715026855,119.08714950561523,99.15966291427613
2021-01-07,125.51747590823786,128.71506612744008,125.02854837897873,128.02078247070312,109578200,0.0341232941911953,0.0335540090078796,126.10466651916504,119.40139602661132,99.49987445831299
2021-01-08,129.4973377139866,129.69292066160676,127.34605957812092,129.12576293945312,105158200,0.008631258514631,0.0085942221638186,126.6067958831787,119.70748077392578,99.84726293563843
2021-01-11,126.3291049190017,127.28739875555924,125.6543825011094,126.12374877929688,100384500,-0.0232487622285251,-0.0235232778130788,126.88744163513184,120.05895156860352,100.16394706726074
2021-01-12,125.65435630124593,126.8180060348787,124.05067484100692,125.94771575927734,91951100,-0.0013957166808257,-0.001396691600599,127.19986572265626,120.32646545410157,100.4927486038208
2021-01-13,125.90860390334043,128.5390362297107,125.64459379747748,127.99143981933594,88636800,0.0162267655887047,0.01609651872918,127.64527893066406,120.7609748840332,100.82318063735961
2021-01-14,127.90344329592908,128.09901132140328,125.90861064179391,126.0552978515625,90221800,-0.0151271207707824,-0.015242702758654,127.69563903808594,121.15851867675781,101.14456367492676
2021-01-15,125.92815967578036,127.33627319568878,124.18757905280532,124.32447814941406,111598500,-0.0137306383122951,-0.0138257753922364,127.6628807067871,121.48884201049805,101.47354558944703
2021-01-19,124.9503184351622,125.8597314002734,124.12892376536658,124.99921417236328,90757300,0.0054272178173819,0.0054125435404847,127.62034530639649,121.7446095275879,101.80101806640624
2021-01-20,125.81080468651363,129.5559904365566,125.70324005950894,129.10617065429688,104319500,0.0328558584078013,0.0323276435260126,127.88289833068848,122.00286056518554,102.15330114364625
2021-01-21,130.83699752771275,136.57700140751876,130.6316414195188,133.83900451660156,120150900,0.0366584636374789,0.0360025246018342,128.30533142089843,122.3584083557129,102.503666305542
2021-01-22,133.2621016422452,136.7530517681992,132.03000949708334,135.99032592773438,114459400,0.0160739495851971,0.015946131532389,128.6568717956543,122.80333312988282,102.86848068237305
2021-01-25,139.90170732873602,141.87696347838846,133.51630112169943,139.75502014160156,157611700,0.0276835443123193,0.0273072833695991,129.24162902832032,123.33039657592774,103.244052734375
2021-01-26,140.42000474475194,141.10450036185256,138.23937702907264,139.98974609375,98390600,0.0016795529198923,0.0016781440481827,129.78873977661132,123.79331375122071,103.61846614837647
2021-01-27,140.25371891703733,141.10446281272274,137.3006079089825,138.9140625,140843800,-0.0076840170352878,-0.0077136912031336,130.05129165649413,124.24019317626953,103.98111179351807
2021-01-28,136.43034911842764,138.84565243368124,133.67279054633673,134.0541534423828,142621100,-0.0349850041828355,-0.0356116380569849,130.15983352661132,124.58889678955079,104.30269454956054
2021-01-29,132.82202855096995,133.71188006212958,127.3264889658359,129.03773498535156,177523800,-0.0374208357459608,-0.0381389676268013,130.07378234863282,124.81693252563477,104.60237773895264
2021-02-01,130.78811648710231,132.382025036544,128.0305580092376,131.1694793701172,106239800,0.0165203177582713,0.0163853418434888,130.144677734375,125.10539993286133,104.90997440338134
2021-02-02,132.72427464460634,133.2914324191767,131.62908165695893,132.00067138671875,83305400,0.0063367791089283,0.0063167861404235,130.41749992370606,125.43708862304688,105.22645236968994
2021-02-03,132.75361136470897,132.76339946569158,130.6512287356642,130.9739227294922,89880900,-0.0077783593556014,-0.0078087685846478,130.56075859069824,125.73631256103516,105.54492706298828
2021-02-04,133.28161497157146,134.35724632121585,131.60947666391564,134.34747314453125,84183100,0.0257574205974318,0.025431286627841,131.08831024169922,126.12843200683594,105.89066757202148
2021-02-05,134.50908231283685,134.57762667448057,133.04989583580434,133.9312744140625,75693800,-0.0030979274915056,-0.0031027360023903,131.3838348388672,126.58048202514648,106.22493721008301
2021-02-08,133.2163829876538,134.12715483434243,132.12934139571024,134.07818603515625,71297200,0.0010969179658484,0.0010963167909227,131.63145599365234,127.00965469360352,106.56124122619629
2021-02-09,133.79420674398077,135.02815501734196,133.04014384712997,133.1968231201172,76774200,-0.0065734996952298,-0.0065952002958906,131.98510971069337,127.40438064575196,106.88349334716797
2021-02-10,133.65705051910336,134.156511268981,131.62007133888633,132.589599609375,73046600,-0.004558843796106,-0.0045692670151003,132.31720390319825,127.7760107421875,107.20246643066406
2021-02-11,133.08908479631512,133.5689551830647,131.0031511508519,132.33502197265625,64280000,-0.0019200422768359,-0.0019218879208631,132.53438301086425,128.0944384765625,107.5257421875
2021-02-12,131.5711308680466,132.72671675353533,130.92477862200445,132.5700225830078,60145100,0.0017758005919259,0.0017742257222155,132.86011924743653,128.345791015625,107.83907829284668
2021-02-16,132.68756527135056,133.1967989667869,130.04339941830557,130.4351348876953,80576300,-0.0161038495258288,-0.0162349256354295,133.1656520843506,128.5474055480957,108.13436656951905
2021-02-17,128.53528186893348,129.48522000467662,126.79209981313706,128.13375854492188,97918500,-0.0176438376420197,-0.0178013455918369,133.3223793029785,128.70573043823242,108.42389358520508
2021-02-18,126.52768442442172,127.31114058589466,124.77471452520123,127.0271453857422,96856700,-0.0086363903763246,-0.0086739001176874,133.2184280395508,128.85541748046876,108.70291934967041
2021-02-19,127.54614927532384,128.00642909202372,126.13593153421608,127.1837921142578,87668800,0.0012331752243972,0.0012324154883578,132.8856674194336,128.97890213012695,108.9773833847046
2021-02-22,125.36225709015602,127.03689430981674,123.00210901419216,123.39383697509766,103916400,-0.0297990418130902,-0.0302520555535846,132.25584297180177,129.01426696777344,109.229168510437
2021-02-23,121.20018174470592,124.08916170674335,115.9412507684533,123.25674438476562,158273000,-0.0011110165117865,-0.0011116341481431,131.43092918395996,129.09773834228517,109.4764903640747
2021-02-24,122.35576270436196,122.96293393818704,119.70181682290357,122.7572784423828,111039900,-0.004052240263816,-0.0040604728371638,130.5693058013916,129.14266723632812,109.71253299713135
2021-02-25,122.1011362103593,123.844317738056,118.04676800255554,118.48745727539062,148199500,-0.0347826313940011,-0.0354019505672237,129.54797554016113,129.11843170166014,109.92128261566162
2021-02-26,120.05436932756292,122.2676260307955,118.69312040778983,118.75188446044922,164560400,0.0022316892533529,0.0022292027336302,128.78286209106446,129.11180587768555,110.13573917388916
2021-03-01,121.19036688497717,125.28390846528885,120.25022432936922,125.14680480957033,116307900,0.0538511062639259,0.0524511747360287,128.58831558227538,129.11378005981445,110.38675022125244
2021-03-02,125.75399459438512,126.05758022008334,122.42431807921778,122.53204345703124,102260900,-0.0208935526281941,-0.0211149116455227,128.15644378662108,129.06482803344727,110.62238533020019
2021-03-03,122.22845904908286,123.10984517040184,119.31988858452522,119.53533935546876,112966300,-0.0244564933140394,-0.0247605205429547,127.53317718505859,128.93853637695312,110.84526588439941
2021-03-04,119.23173556059412,121.04346885713548,116.16647884745312,117.6452407836914,178155000,-0.0158120484031644,-0.0159383924491743,126.86674308776855,128.8143389892578,111.04986530303955
2021-03-05,118.47767529541257,119.41781793599816,115.13820351970436,118.9085693359375,153766600,0.0107384586391294,0.0106812108627459,126.09479789733886,128.68470352172852,111.26299816131592
2021-03-08,118.42871440428696,118.49726624291924,113.80634050910876,113.95323944091795,154376600,-0.0416734464361426,-0.0425666889858825,125.09589614868165,128.38457794189452,111.44393657684326
2021-03-09,116.56800681928502,119.53533372838127,116.33297302186078,118.58539581298828,129525800,0.0406496243090306,0.0398451569063763,124.32125663757324,128.19508834838868,111.65093471527099
2021-03-10,119.17299720542609,119.64306482272416,116.97932341940152,117.49836730957033,111943300,-0.0091666304772657,-0.0092089025611043,123.5363338470459,127.96410507202148,111.85001289367676
2021-03-11,120.0054136630402,120.66155375457802,118.75189006380668,119.43740844726562,103026500,0.016502707076657,0.0163680172176487,122.87872428894043,127.67959274291992,112.06141723632813
2021-03-12,117.9096753120108,118.66374551985696,116.69532528168106,118.52664184570312,88105100,-0.0076254718969779,-0.0076546944598122,122.18830528259278,127.4124592590332,112.26658695220948
2021-03-15,118.89878489040191,121.43521029322804,117.92925646093556,121.4254150390625,92403800,0.02445672254119,0.024162445287437,121.63107490539551,127.22579238891602,112.48607990264892
2021-03-16,123.10004095769754,124.58860573684278,122.14031528444951,122.97273254394533,115227900,0.0127429459836316,0.0126624378664641,121.25795478820801,127.09021560668945,112.71368709564209
2021-03-17,121.48418312807976,123.25674313985049,119.80954577485848,122.17949676513672,111932600,-0.0064505013623661,-0.0064713957475858,120.96024169921876,127.00292098999023,112.93256561279297
2021-03-18,120.33838679332246,120.63218467815764,117.83133940333364,118.03699493408205,121229700,-0.0339050490526878,-0.03449315669393,120.51073417663574,126.8014859008789,113.12891674041748
2021-03-19,117.42000569846464,118.9183581846813,117.20455495401194,117.50814056396484,185549500,-0.0044804120133059,-0.0044904791403825,120.02695159912109,126.67571990966798,113.32045558929444
2021-03-22,117.84111686267951,121.30789701087852,117.77256502944914,120.83782196044922,111912300,0.0283357508722714,0.0279417196157533,119.89915084838867,126.53206069946289,113.53205333709717
2021-03-23,120.7790622644444,121.67023607344365,119.61367365801,120.00540161132812,95467100,-0.0068887400949145,-0.0069125769988611,119.7365837097168,126.34965347290039,113.72830757141114
2021-03-24,120.27960781745544,120.35795490170756,117.58648843689951,117.60607147216795,88530500,-0.0199935178495638,-0.0201960929001741,119.47902336120606,126.1792999267578,113.91017776489258
2021-03-25,117.06745614451854,119.14360911976512,116.53862451483528,118.09573364257812,98844700,0.00416357900813,0.0041549352972608,119.45943717956543,126.02226028442382,114.08167060852051
2021-03-26,117.86071402846288,118.96734621818052,116.4602914346464,118.7029266357422,94071200,0.0051415319964205,0.0051283594528621,119.45698928833008,125.83649002075195,114.245419921875
